time_s,x_m,y_m,z_m,ref_x_m,ref_y_m,ref_z_m,vx_mps,vy_mps,vz_mps,ax_mps2,ay_mps2,az_mps2,roll_rad,pitch_rad,yaw_rad,ft_N,tx_Nm,ty_Nm,tz_Nm,tracking_error_m
133.70000000000002,-3410.2297924155564,781.7389817148237,20.301526216506552,-2595.372,781.739,20.317999999999998,1.6168808537153314,-1.177156001861237,0.016220267877251067,1.637751905647633e-06,2.2471819738356658e-06,0.03841864433443088,0.003845346395297897,0.0072546136530478615,0.6293078137828229,-2595.372,781.739,0.6287962287938126,20.317999999999998,814.85779258208
133.8,-3410.0297857912396,781.7389816781574,20.301528515860202,-2595.372,781.739,20.317999999999998,1.6168810372923847,-1.1771557498959466,0.017607647060849038,2.0802487181725837e-06,2.855969078119358e-06,0.047411315500633586,0.0038453393415688966,0.007254619180954006,0.62930764115177,-2595.372,781.739,0.6287962287938126,20.317999999999998,814.6577859577577
133.9,-3409.8297799483134,781.7389815301245,20.301434682745647,-2595.372,781.739,20.317999999999998,1.6168812697650752,-1.1771554306674215,0.025702530977377246,2.4235299402874944e-06,3.3286781722097203e-06,0.038469848760642994,0.003845221218733322,0.007254705640360744,0.6293074688551579,-2595.372,781.739,0.6287962287938126,20.317999999999998,814.4577801167754
134.0,-3409.6297738304115,781.7389814291297,20.30137467861025,-2595.372,781.739,20.317999999999998,1.616881521998373,-1.1771550841603122,0.025301616812977202,2.6500724086275795e-06,3.640904225221675e-06,0.03402869674912651,0.0038452665516633118,0.007254673189713658,0.629307296156945,-2595.372,781.739,0.6287962287938126,20.317999999999998,814.2577740001378
134.1,-3409.429767678145,781.7389813425638,20.301318902736075,-2595.372,781.739,20.317999999999998,1.6168817997795568,-1.1771547024865763,0.03250827032720216,2.32008893163993e-06,3.1880182111976296e-06,-0.021367827588046215,0.0038452473347527147,0.007254687780926659,0.629307123688001,-2595.372,781.739,0.6287962287938126,20.317999999999998,814.0577678490538
134.20000000000002,-3409.229758096992,781.7389817530823,20.30168496932958,-2595.372,781.739,20.317999999999998,1.6168819860161592,-1.17715444655667,0.021028051295362282,1.7003415369032382e-06,2.335447407020297e-06,-0.01695906175887954,0.0038455491573514185,0.0072544686403143484,0.6293069504621661,-2595.372,781.739,0.6287962287938126,20.317999999999998,813.8577582605225
134.3,-3409.029752541742,781.7389815767882,20.30155574568437,-2595.372,781.739,20.317999999999998,1.6168821398478643,-1.177154235397095,0.029116457975420396,1.7981699720337474e-06,2.4690116262604533e-06,0.10408845326780529,0.0038452937693627003,0.007254654984336797,0.6293067788613644,-2595.372,781.739,0.6287962287938126,20.317999999999998,813.6577527079137
134.4,-3408.829742324476,781.7389820663902,20.302000069439142,-2595.372,781.739,20.317999999999998,1.6168823456501538,-1.1771539527543446,0.041845741948922155,1.4324190651393565e-06,1.966586435919737e-06,0.004726622031245187,0.0038453831210272056,0.007254590387391537,0.6293066063189107,-2595.372,781.739,0.6287962287938126,20.317999999999998,813.4577424818277
134.5,-3408.629733058592,781.7389824104426,20.302327348041832,-2595.372,781.739,20.317999999999998,1.6168824263316774,-1.1771538420798078,0.03006178238166938,1.18816058680693e-06,1.6297936582532202e-06,-0.10789141521755419,0.0038454775820327552,0.007254522021957442,0.6293064339135663,-2595.372,781.739,0.6287962287938126,20.317999999999998,813.2577332096098
134.6,-3408.429728805042,781.738982020417,20.30203797837508,-2595.372,781.739,20.317999999999998,1.616882583282271,-1.177153626795613,0.020267458905412546,2.3880887543015206e-06,3.2788970711905563e-06,-0.07506892371517158,0.003845164703993884,0.0072547500953898305,0.6293062626261773,-2595.372,781.739,0.6287962287938126,20.317999999999998,813.0577289617263
134.70000000000002,-3408.2297243601865,781.7389816672415,20.30177214315931,-2595.372,781.739,20.317999999999998,1.6168829039494284,-1.1771531863003935,0.015047997638635086,3.1329008525204927e-06,4.304841207947163e-06,0.02460925317640436,0.0038451202677494455,0.007254782959823754,0.6293060905325369,-2595.372,781.739,0.6287962287938126,20.317999999999998,812.857724522173
134.8,-3408.0297179297713,781.738981618167,20.30175058408842,-2595.372,781.739,20.317999999999998,1.6168832098624417,-1.1771527658273715,0.025189309540689472,2.6582083680892765e-06,3.65364589960393e-06,0.03764594096237241,0.0038452621892243752,0.007254680334761542,0.6293059180112597,-2595.372,781.739,0.6287962287938126,20.317999999999998,812.6577180922285
134.9,-3407.829710768478,781.7389816825007,20.301818943689653,-2595.372,781.739,20.317999999999998,1.6168834355911021,-1.1771524555712136,0.02257718583110914,2.228175745244698e-06,3.062050813795736e-06,0.021857502893024294,0.0038453368796317632,0.00725462659733835,0.6293057458029903,-2595.372,781.739,0.6287962287938126,20.317999999999998,812.4577109296108
135.0,-3407.6297055139908,781.7389814765899,20.30165271796469,-2595.372,781.739,20.317999999999998,1.6168836554975907,-1.1771521534172087,0.02956081011929408,2.4088255976550954e-06,3.3100679770470265e-06,0.045890446332004134,0.0038452079187775976,0.0072547210485665176,0.6293055742262685,-2595.372,781.739,0.6287962287938126,20.317999999999998,812.2577056784916
135.1,-3407.42969845289,781.7389815383707,20.30170875305293,-2595.372,781.739,20.317999999999998,1.6168839173562217,-1.1771517935576181,0.031755275097509444,2.312341923271788e-06,3.1776033413422056e-06,-0.09176788200557412,0.0038452770300742567,0.007254671338128642,0.629305402127061,-2595.372,781.739,0.6287962287938126,20.317999999999998,812.0576986163054
135.20000000000002,-3407.2296920212857,781.7389815140144,20.301687344829567,-2595.372,781.739,20.317999999999998,1.6168841179659752,-1.1771515178965404,0.011207233718171226,2.037397257126372e-06,2.7991641502467246e-06,-0.15355284889960108,0.0038453489779383516,0.007254619526055432,0.6293052301255078,-2595.372,781.739,0.6287962287938126,20.317999999999998,811.8576921851711
135.3,-3407.0296867220277,781.7389813263298,20.301526629096767,-2595.372,781.739,20.317999999999998,1.6168843248356732,-1.1771512337247882,0.001044705317583659,2.3139985092512916e-06,3.179104240302877e-06,-0.003909814224802077,0.0038452528355853305,0.007254690020916693,0.6293050586400573,-2595.372,781.739,0.6287962287938126,20.317999999999998,811.6576868891995
135.4,-3406.8296796177883,781.738981402961,20.30158797293362,-2595.372,781.739,20.317999999999998,1.616884580765677,-1.1771508820756924,0.010425270873210855,2.065953488283867e-06,2.8385718087164946e-06,0.03396943459046581,0.0038452672102540484,0.007254680111182619,0.6293048868693769,-2595.372,781.739,0.6287962287938126,20.317999999999998,811.4576797837583
135.5,-3406.629673012395,781.7389814098291,20.30158794652501,-2595.372,781.739,20.317999999999998,1.6168847380263707,-1.1771506660104265,0.007838592235676433,1.988424319421256e-06,2.7315315698217546e-06,-0.06177468625769485,0.003845342615592012,0.007254625749845926,0.6293047150645316,-2595.372,781.739,0.6287962287938126,20.317999999999998,811.2576731784064
135.6,-3406.429667796134,781.7389812160297,20.301417021219574,-2595.372,781.739,20.317999999999998,1.616884978450541,-1.1771503357693784,-0.001929666378327411,2.614006453072193e-06,3.5913076530391663e-06,0.009795920928356176,0.0038452210817428428,0.007254714712089136,0.6293045437943724,-2595.372,781.739,0.6287962287938126,20.317999999999998,811.057667965663
135.70000000000002,-3406.229661940841,781.7389811242592,20.301324713509874,-2595.372,781.739,20.317999999999998,1.6168852608276616,-1.1771499477488958,0.009797776421353944,2.549817510910657e-06,3.5040997028445986e-06,0.028791881619898155,0.0038452126023987305,0.007254721475637599,0.6293043722397694,-2595.372,781.739,0.6287962287938126,20.317999999999998,810.8576621123052
135.8,-3406.0296547827134,781.7389812291592,20.301392689133536,-2595.372,781.739,20.317999999999998,1.6168854884140433,-1.177149634949438,0.003828709945657741,1.798599011948454e-06,2.471380149415836e-06,0.015066184600998886,0.0038453546064171873,0.007254618725287747,0.6293042003770708,-2595.372,781.739,0.6287962287938126,20.317999999999998,810.6576549528243
135.9,-3405.829647753336,781.7389813101614,20.30144482604127,-2595.372,781.739,20.317999999999998,1.6168856205474642,-1.177149453472866,0.01281101334155355,1.4204592133637561e-06,1.950287082053137e-06,-0.020982056321424712,0.0038453844387568792,0.0072545974930827905,0.6293040289485705,-2595.372,781.739,0.6287962287938126,20.317999999999998,810.4576479224221
136.0,-3405.62964203132,781.7389811938826,20.301336122806024,-2595.372,781.739,20.317999999999998,1.616885772505886,-1.1771492448920216,-0.00036770131862696315,2.2894146525231918e-06,3.144166291768613e-06,-0.028460574373297853,0.0038452749046890148,0.007254677628141995,0.6293038579401818,-2595.372,781.739,0.6287962287938126,20.317999999999998,810.2576422026764
136.1,-3405.42963405292,781.7389814046368,20.301505012188983,-2595.372,781.739,20.317999999999998,1.6168860784303947,-1.1771488246396076,0.007118898466894303,2.818341593879836e-06,3.872419652495296e-06,0.018343985798624226,0.0038452457627170308,0.007254699329048054,0.629303686642502,-2595.372,781.739,0.6287962287938126,20.317999999999998,810.0576342208618
136.20000000000002,-3405.229629492233,781.7389811417098,20.30125343626025,-2595.372,781.739,20.317999999999998,1.616886336174205,-1.177148470408091,0.0033010958410949823,2.4327626935161106e-06,3.3434971600243557e-06,-0.006805434574401286,0.003845196258285264,0.007254736025785998,0.629303515514885,-2595.372,781.739,0.6287962287938126,20.317999999999998,809.8576296653795
136.3,-3405.0296222542056,781.7389812706243,20.301331243096595,-2595.372,781.739,20.317999999999998,1.6168865649829334,-1.1771481559401755,0.005757811552012146,2.0610283861799417e-06,2.831957258919715e-06,0.12943435888439028,0.0038453552880023203,0.007254620880309821,0.6293033438897022,-2595.372,781.739,0.6287962287938126,20.317999999999998,809.6576224257892
136.4,-3404.82961615183,781.7389812349064,20.30126933623334,-2595.372,781.739,20.317999999999998,1.616886748379882,-1.1771479040166393,0.029187967617971565,1.5751189028634371e-06,2.1632101141477733e-06,0.027533873714657486,0.00384532394302151,0.007254644213779046,0.6293031728811683,-2595.372,781.739,0.6287962287938126,20.317999999999998,809.4576163247333
136.5,-3404.6296088337253,781.7389813671911,20.301356995012807,-2595.372,781.739,20.317999999999998,1.6168868800067138,-1.1771477232981526,0.01126458629494333,1.3517822914366207e-06,1.8552729166287918e-06,-0.09661832675522924,0.003845435032682587,0.0072545637859090855,0.6293030015686348,-2595.372,781.739,0.6287962287938126,20.317999999999998,809.2576090048639
136.6,-3404.429602553401,781.7389813376144,20.301316978820243,-2595.372,781.739,20.317999999999998,1.6168870187363404,-1.177147532962056,0.009864302266926818,1.4793907912036275e-06,2.03000476162174e-06,-0.013046671850108604,0.0038453390268082346,0.007254634027570766,0.6293028308699172,-2595.372,781.739,0.6287962287938126,20.317999999999998,809.0576027254058
136.70000000000002,-3404.2295960663614,781.7389813296728,20.30130239235511,-2595.372,781.739,20.317999999999998,1.6168871758848717,-1.1771473172972002,0.00865525192492144,1.9409876674814086e-06,2.664590702750047e-06,0.04955952629843185,0.003845321584834703,0.007254647096781723,0.629302659988743,-2595.372,781.739,0.6287962287938126,20.317999999999998,808.8575962387099
136.8,-3404.029590493376,781.738981188531,20.301175352591123,-2595.372,781.739,20.317999999999998,1.616887406933874,-1.1771470000439155,0.019776207526610527,2.1683535784688956e-06,2.9778873624763946e-06,0.04115267069401035,0.0038452428638950068,0.007254704833111377,0.6293024892789818,-2595.372,781.739,0.6287962287938126,20.317999999999998,808.6575906684002
136.9,-3403.8295838320546,781.7389812077292,20.30118220568949,-2595.372,781.739,20.317999999999998,1.6168876095555873,-1.1771467217197278,0.016885786063723044,1.8402588199961656e-06,2.527438504706936e-06,0.008586705629498342,0.003845310264799801,0.007254656285755158,0.6293023182510237,-2595.372,781.739,0.6287962287938126,20.317999999999998,808.4575840069796
137.0,-3403.629577145078,781.7389812272617,20.301192214634707,-2595.372,781.739,20.317999999999998,1.6168877749856378,-1.1771464945562145,0.021493548652510096,2.083888128723288e-06,2.861794426323172e-06,-0.008844375983788344,0.0038453099424494166,0.007254656989704011,0.6293021474946658,-2595.372,781.739,0.6287962287938126,20.317999999999998,808.2575773198383
137.1,-3403.429572665725,781.7389809305863,20.300930628787192,-2595.372,781.739,20.317999999999998,1.6168880263332133,-1.1771461493608424,0.015116910866965476,2.8109911127671694e-06,3.861709390484691e-06,-0.015289825915771632,0.003845161324159707,0.007254765656376308,0.6293019771397551,-2595.372,781.739,0.6287962287938126,20.317999999999998,808.0575728460118
137.20000000000002,-3403.229568251662,781.7389806396682,20.300661010998777,-2595.372,781.739,20.317999999999998,1.6168883371838605,-1.1771457222143364,0.018435583469358263,3.0896445935013617e-06,4.246299151411392e-06,-0.013139111963194873,0.00384507852524903,0.007254826564171508,0.6293018066277033,-2595.372,781.739,0.6287962287938126,20.317999999999998,807.8575684377352
137.3,-3403.0295628583103,781.7389805094643,20.30051187247754,-2595.372,781.739,20.317999999999998,1.616888644262132,-1.1771453001010121,0.012489088474328912,2.86705261487441e-06,3.941063358325891e-06,0.029103195392929812,0.003845200100944265,0.00725473878874795,0.6293016356239153,-2595.372,781.739,0.6287962287938126,20.317999999999998,807.657563047645
137.4,-3402.8295568311137,781.7389804836331,20.300440715091725,-2595.372,781.739,20.317999999999998,1.6168889105943833,-1.1771449340016646,0.024256222547943893,2.3426360495903964e-06,3.2199001758215218e-06,0.03476898351387183,0.0038452088863609943,0.0072547330938215575,0.6293014650303548,-2595.372,781.739,0.6287962287938126,20.317999999999998,807.4575570220396
137.5,-3402.629550135547,781.7389805590478,20.30045178572822,-2595.372,781.739,20.317999999999998,1.6168891127893419,-1.177144656120977,0.019442885177102884,2.081882744420227e-06,2.8605597153230633e-06,0.06236634549041248,0.0038453080165723737,0.007254661536427308,0.629301294291833,-2595.372,781.739,0.6287962287938126,20.317999999999998,807.2575503262796
137.6,-3402.429543488269,781.7389806269579,20.30045691615528,-2595.372,781.739,20.317999999999998,1.6168893269709324,-1.1771443618897217,0.03672949164602568,1.6761026060407858e-06,2.302129534115238e-06,0.04444300061710675,0.0038453007481939723,0.007254667348090138,0.6293011238904571,-2595.372,781.739,0.6287962287938126,20.317999999999998,807.0575436789369
137.70000000000002,-3402.2295353952113,781.7389808970155,20.300639914149638,-2595.372,781.739,20.317999999999998,1.6168894480098632,-1.1771441956950701,0.02833148530051769,1.1710942970921678e-06,1.6070135808732289e-06,-0.07167669504938809,0.003845413392865146,0.0072545858050147355,0.6293009532805324,-2595.372,781.739,0.6287962287938126,20.317999999999998,806.8575355819687
137.8,-3402.0295285062075,781.7389809786574,20.3006747815088,-2595.372,781.739,20.317999999999998,1.6168895611897918,-1.1771440404870055,0.02239415263614614,1.304090881504294e-06,1.7887117209625103e-06,-0.04375871155581601,0.003845396051289677,0.00725459875367869,0.6293007830772095,-2595.372,781.739,0.6287962287938126,20.317999999999998,806.6575286922615
137.9,-3401.8295221721064,781.738980968955,20.300641379669816,-2595.372,781.739,20.317999999999998,1.6168897088280396,-1.177143837952726,0.019579742989354984,1.6598149095159442e-06,2.2778047226168496e-06,-0.00933916197634943,0.0038452881262328684,0.007254677649227142,0.6293006131467436,-2595.372,781.739,0.6287962287938126,20.317999999999998,806.4575223589248
138.0,-3401.6295153456226,781.7389810253328,20.300668551929615,-2595.372,781.739,20.317999999999998,1.6168898931527738,-1.177143584926061,0.02052632024087636,1.8565589687824513e-06,2.5487526338352495e-06,0.09505432552215443,0.0038453179480279257,0.00725465633541891,0.6293004428607045,-2595.372,781.739,0.6287962287938126,20.317999999999998,806.2575155319029
138.1,-3401.429508262167,781.738981115334,20.300727337215214,-2595.372,781.739,20.317999999999998,1.6168900801398334,-1.1771433282021992,0.03859060809378479,1.7007515680234064e-06,2.334957404315219e-06,0.07475313603895106,0.003845304576994111,0.007254666500915444,0.6293002727490141,-2595.372,781.739,0.6287962287938126,20.317999999999998,806.0575084472317
138.20000000000002,-3401.229497899778,781.7389816697796,20.301189513839912,-2595.372,781.739,20.317999999999998,1.6168902333030872,-1.1771431179345802,0.03547694744866183,9.507239759898312e-07,1.3036869237481596e-06,-0.06219502452714201,0.0038454509772206237,0.007254560346990747,0.6293001022761344,-2595.372,781.739,0.6287962287938126,20.317999999999998,805.8574980751148
138.3,-3401.0294887364707,781.7389820337396,20.30150417135058,-2595.372,781.739,20.317999999999998,1.6168902702846286,-1.1771430674648145,0.026151603188357096,2.952511053422313e-07,4.0121818845051394e-07,-0.10218971237912929,0.003845525746065582,0.007254506207556566,0.6292999321384316,-2595.372,781.739,0.6287962287938126,20.317999999999998,805.6574889053471
138.4,-3400.829480787833,781.7389821943547,20.3016693902238,-2595.372,781.739,20.317999999999998,1.6168902923533084,-1.1771430376909424,0.015039004972837135,5.893136520995768e-07,8.042161701027339e-07,-0.09415694953285511,0.0038454433775733355,0.007254566314117011,0.6292997624869027,-2595.372,781.739,0.6287962287938126,20.317999999999998,805.4574809533843
138.5,-3400.6294733624513,781.7389822569403,20.301770231478834,-2595.372,781.739,20.317999999999998,1.616890388147359,-1.1771429066215804,0.0073202132817871465,1.3771891467229125e-06,1.8872672615799502e-06,-0.03498319501929232,0.003845391800055791,0.007254604014480595,0.62929959273888,-2595.372,781.739,0.6287962287938126,20.317999999999998,805.2574735260052
138.6,-3400.429467930715,781.7389820219477,20.301625800284977,-2595.372,781.739,20.317999999999998,1.6168905677911378,-1.1771426602374901,0.00804236596897907,2.0881743125755747e-06,2.8660922231082964e-06,-0.02934945973744799,0.0038451486415948272,0.00725478129235205,0.6292994235135906,-2595.372,781.739,0.6287962287938126,20.317999999999998,805.057468097234
138.70000000000002,-3400.229460587317,781.738982066021,20.301716550409086,-2595.372,781.739,20.317999999999998,1.6168908057822216,-1.1771423334031357,0.0014503213342949694,2.2549472866728593e-06,3.096807654756617e-06,-0.009107834120084087,0.0038452773162268635,0.007254688082540458,0.6292992532837788,-2595.372,781.739,0.6287962287938126,20.317999999999998,804.8574607520366
138.8,-3400.029453177246,781.7389821206551,20.30181550280299,-2595.372,781.739,20.317999999999998,1.6168910187805952,-1.1771420408759592,0.006220799144958867,2.454426988762748e-06,3.3715488285679385e-06,0.017998695048900646,0.00384517676605816,0.007254761766678076,0.629299083773291,-2595.372,781.739,0.6287962287938126,20.317999999999998,804.6574533400101
138.9,-3399.8294486232912,781.7389817757614,20.301563080162012,-2595.372,781.739,20.317999999999998,1.6168912966676192,-1.1771416590933699,0.005050060344074894,2.7021908213242796e-06,3.7131761203568203e-06,0.07747575051925322,0.003845079442681065,0.007254833184143162,0.6292989142772314,-2595.372,781.739,0.6287962287938126,20.317999999999998,804.4574487912137
139.0,-3399.6294424793764,781.7389816733132,20.301506263962896,-2595.372,781.739,20.317999999999998,1.6168915592187592,-1.177141298240735,0.02171594924880863,2.887591536548939e-06,3.968637647844275e-06,0.17581905911890075,0.0038451381164291394,0.00725479112661919,0.6292987444337018,-2595.372,781.739,0.6287962287938126,20.317999999999998,804.2574426485038
139.1,-3399.4294353012365,781.7389817314444,20.30157668511223,-2595.372,781.739,20.317999999999998,1.6168918741859266,-1.1771408653658404,0.04021387216785304,2.1115105806046586e-06,2.902224171208445e-06,0.06550531877703746,0.0038451245980298996,0.007254801616117231,0.6292985748114321,-2595.372,781.739,0.6287962287938126,20.317999999999998,804.0574354689644
139.20000000000002,-3399.2294261813845,781.7389820720173,20.301885987848664,-2595.372,781.739,20.317999999999998,1.616891981520875,-1.1771407177959006,0.034817013004210445,1.1840226186166092e-06,1.6260161670444973e-06,-0.08855321985857778,0.0038454028408208504,0.007254599649495083,0.6292984046091329,-2595.372,781.739,0.6287962287938126,20.317999999999998,803.8574263428944
139.3,-3399.029420321973,781.738981927926,20.301794172916956,-2595.372,781.739,20.317999999999998,1.6168921109904504,-1.177140540162607,0.02250322819613794,1.8796378888907839e-06,2.580546147434859e-06,-0.013142972380864482,0.003845264223298321,0.007254700896300872,0.6292982355818801,-2595.372,781.739,0.6287962287938126,20.317999999999998,803.6574204853691
139.4,-3398.8294146963576,781.7389817495707,20.301673593923212,-2595.372,781.739,20.317999999999998,1.6168923574484528,-1.1771402016866712,0.0321884185280377,2.416882201927706e-06,3.3200692461932135e-06,-0.002063000128798717,0.00384515777818746,0.007254778816064395,0.6292980664328397,-2595.372,781.739,0.6287962287938126,20.317999999999998,803.4574148622357
139.5,-3398.6294086013004,781.7389816473141,20.3016107685476,-2595.372,781.739,20.317999999999998,1.6168925943668906,-1.1771398761487577,0.02209062817037822,2.34219261585622e-06,3.218456684273008e-06,0.0058924716696655555,0.0038451810347852004,0.007254762442201023,0.6292978969965023,-2595.372,781.739,0.6287962287938126,20.317999999999998,803.2574087684993
139.6,-3398.4294002756087,781.7389818703093,20.301822368381742,-2595.372,781.739,20.317999999999998,1.6168928258869761,-1.1771395579953343,0.03336691286197074,1.9330928768823696e-06,2.6559811185933313e-06,0.00884573087996586,0.003845305626588009,0.0072546723060079,0.6292977273441858,-2595.372,781.739,0.6287962287938126,20.317999999999998,803.0574004385587
139.70000000000002,-3398.229393368744,781.7389818872953,20.30185941713979,-2595.372,781.739,20.317999999999998,1.6168929809854657,-1.177139344952534,0.023859774346365634,1.5458660360678778e-06,2.1229249504983727e-06,-0.1757853282549603,0.0038452961832375655,0.007254679664368028,0.6292975581785537,-2595.372,781.739,0.6287962287938126,20.317999999999998,802.8573935309887
139.8,-3398.0293872849697,781.7389817789673,20.301795204414617,-2595.372,781.739,20.317999999999998,1.6168931350601834,-1.1771391334103443,-0.0017901527890197243,1.693620761855641e-06,2.3256585253150774e-06,-0.08757596231691214,0.0038452335724050326,0.007254725655753616,0.6292973892123946,-2595.372,781.739,0.6287962287938126,20.317999999999998,802.6573874485489
139.9,-3397.829378938004,781.7389819914014,20.30200942096401,-2595.372,781.739,20.317999999999998,1.6168933197096182,-1.1771388798208289,0.0063445818829842016,1.6471085615421543e-06,2.2617626669330093e-06,0.021029162937695536,0.0038452460732184895,0.00725471699255544,0.629297220067733,-2595.372,781.739,0.6287962287938126,20.317999999999998,802.4573790973267
140.0,-3397.629371485555,781.7389820694452,20.302113588686446,-2595.372,781.739,20.317999999999998,1.616893464481896,-1.1771386810578108,0.0024156797985191436,1.7082874723683972e-06,2.345449281904166e-06,0.0421020948434183,0.0038453193827326184,0.007254664030177693,0.6292970508383894,-2595.372,781.739,0.6287962287938126,20.317999999999998,802.2573716428479
140.1,-3397.4293663659305,781.7389818072617,20.301930758990064,-2595.372,781.739,20.317999999999998,1.6168936613671125,-1.1771384107309726,0.014765000851667383,2.572518058130413e-06,3.5336778809735847e-06,0.05853682904584541,0.003845140985035134,0.007254794299438467,0.6292968823203493,-2595.372,781.739,0.6287962287938126,20.317999999999998,802.0573665269047
140.20000000000002,-3397.2293622799366,781.7389814086691,20.30162076659196,-2595.372,781.739,20.317999999999998,1.6168939789855075,-1.1771379743222345,0.014123045607685531,3.300528460314922e-06,4.536068082039435e-06,-0.06815036522000846,0.0038450340705881623,0.00725487269533631,0.6292967135773219,-2595.372,781.739,0.6287962287938126,20.317999999999998,801.8573624472232
140.3,-3397.0293577250386,781.7389811007577,20.3013684631023,-2595.372,781.739,20.317999999999998,1.6168943214728047,-1.1771375035173561,0.0011349278076680357,3.509675913448973e-06,4.825144137576842e-06,-0.022911475583878974,0.0038450015019285905,0.007254897142590992,0.6292965446859755,-2595.372,781.739,0.6287962287938126,20.317999999999998,801.6573578975616
140.4,-3396.8293512804394,781.7389810891441,20.301348643568033,-2595.372,781.739,20.317999999999998,1.61689468092069,-1.177137009293407,0.009540750490909996,2.8509371379215054e-06,3.920273372592931e-06,0.04350900033169068,0.003845097153575796,0.007254828317333826,0.6292963754975031,-2595.372,781.739,0.6287962287938126,20.317999999999998,801.4573514534169
140.5,-3396.629345177449,781.7389810432654,20.301286800564586,-2595.372,781.739,20.317999999999998,1.6168948916602324,-1.1771367194626816,0.009836727874005677,2.312292037842667e-06,3.1789597967346594e-06,-0.0393668231129607,0.0038451773040514307,0.00725477070313392,0.6292962065356577,-2595.372,781.739,0.6287962287938126,20.317999999999998,801.2573453517573
140.6,-3396.4293383117183,781.7389811106655,20.30131879567627,-2595.372,781.739,20.317999999999998,1.616895143379098,-1.1771363735014477,0.001667385868318303,2.2274660107513e-06,3.0613173942484195e-06,-0.002945725711097906,0.0038451833421054415,0.007254766903549563,0.6292960377944173,-2595.372,781.739,0.6287962287938126,20.317999999999998,801.0573384854032
140.70000000000002,-3396.2293327634743,781.7389809936775,20.301188707803608,-2595.372,781.739,20.317999999999998,1.6168953371534345,-1.1771361071992028,0.009247582731790521,2.107881824642277e-06,2.896650380002086e-06,0.05557699966547201,0.0038451238948913843,0.007254810750310756,0.6292958693399867,-2595.372,781.739,0.6287962287938126,20.317999999999998,800.8573329399228
140.8,-3396.0293257778435,781.7389810857486,20.301235455561894,-2595.372,781.739,20.317999999999998,1.6168955649554626,-1.1771357941713718,0.012782785801414802,1.8585764980372232e-06,2.5534681471484078e-06,-0.017615987511435546,0.003845231850647174,0.007254732703442018,0.629295700443837,-2595.372,781.739,0.6287962287938126,20.317999999999998,800.6573259533559
140.9,-3395.829319489228,781.7389810740563,20.30119645320885,-2595.372,781.739,20.317999999999998,1.616895708868734,-1.1771355965055734,0.0057243852295036125,1.7267765848316685e-06,2.371573432746743e-06,-0.05378092584717057,0.0038452145163489406,0.007254745793747918,0.6292955320111107,-2595.372,781.739,0.6287962287938126,20.317999999999998,800.4573196656021
141.0,-3395.6293141449346,781.7389809229361,20.30104127490991,-2595.372,781.739,20.317999999999998,1.6168959103107796,-1.1771353198566852,0.002026600631981299,2.213574502363258e-06,3.0407400526399897e-06,-0.019362700365916762,0.0038451374896868893,0.007254802306453387,0.6292953637463313,-2595.372,781.739,0.6287962287938126,20.317999999999998,800.2573143246261
141.1,-3395.429307198543,781.7389810072953,20.301083195045216,-2595.372,781.739,20.317999999999998,1.6168961515836344,-1.1771349883575628,0.0018518451563204804,2.040874166553408e-06,2.803778728299733e-06,0.015722982890255845,0.0038452330196634727,0.007254733298045164,0.6292951950334671,-2595.372,781.739,0.6287962287938126,20.317999999999998,800.057307377392
141.20000000000002,-3395.229300844375,781.7389810058285,20.3010522571433,-2595.372,781.739,20.317999999999998,1.616896318485613,-1.1771347591009396,0.005171197210033729,1.8436093363050077e-06,2.532256451637238e-06,0.07595002762830394,0.0038451860506240076,0.0072547679865154705,0.6292950268253568,-2595.372,781.739,0.6287962287938126,20.317999999999998,799.8573010239235
141.3,-3395.0292946380705,781.7389809813438,20.301003128020298,-2595.372,781.739,20.317999999999998,1.6168965203055017,-1.1771344819062726,0.017041850681980133,1.8734570250700244e-06,2.573059552979373e-06,0.0861239984086824,0.003845228003828249,0.0072547379117249245,0.6292948583959282,-2595.372,781.739,0.6287962287938126,20.317999999999998,799.6572948187069
141.4,-3394.829287507101,781.7389810873022,20.30106775559896,-2595.372,781.739,20.317999999999998,1.616896693177018,-1.177134244489029,0.02239599689176923,1.7232826987623184e-06,2.3664825219427144e-06,0.009620472631077154,0.0038452412311149203,0.007254728750115427,0.6292946901228165,-2595.372,781.739,0.6287962287938126,20.317999999999998,799.4572876864112
141.5,-3394.62928116583,781.7389810758751,20.30103522998094,-2595.372,781.739,20.317999999999998,1.6168968649620414,-1.1771340086097681,0.018965945208195455,1.7703157002557646e-06,2.4308539119388684e-06,-0.04776356973066995,0.0038452390580274182,0.007254730768670996,0.6292945219464341,-2595.372,781.739,0.6287962287938126,20.317999999999998,799.2572813458746
141.6,-3394.429274201258,781.738981150103,20.30107938519317,-2595.372,781.739,20.317999999999998,1.616897047240158,-1.1771337583182466,0.012843282945635784,1.5129181960560345e-06,2.0769837627554466e-06,-0.037207311661553034,0.003845253698783757,0.007254720547485894,0.6292943537674226,-2595.372,781.739,0.6287962287938126,20.317999999999998,799.0572743804115
141.70000000000002,-3394.2292649769083,781.7389815397186,20.301401549134372,-2595.372,781.739,20.317999999999998,1.616897167545681,-1.1771335932130156,0.01152448287588558,9.705824535188867e-07,1.3308554400737194e-06,0.0005329265256090454,0.0038453519757604237,0.007254649400219931,0.629294185455266,-2595.372,781.739,0.6287962287938126,20.317999999999998,798.8572651493479
